Geschwindigkeit_SG_Filter,Beschleunigung,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,ManuelleLabels
38.8923900460536,0.102427738957068,-0.134318172285615,-0.279812015032418,-0.44272124857542,-0.604298138760743,0.0455316569215092,1.41816928770301,0.0,0.0,0.0,0.407341727554134,0.474364557206258,0.60985544945273,0.851084471082179,1.18006126467761,1.29185708742268,0.0,0.0,0.0,2.0
39.2997317736077,0.113150479876149,-0.14123187007693,-0.289584150525543,-0.409427660862928,-0.570372164520249,0.118467417445011,1.42828616387337,0.0,0.0,0.0,0.474160172470214,0.543529624441109,0.679240860090063,0.905044252852011,1.21740839172706,1.29109516200224,0.0,0.0,0.0,2.0
39.7738919460779,0.131711159019506,-0.0885558556820779,-0.308244306218482,-0.380739029671372,-0.538073107019653,0.18946651868251,1.43572907633431,0.0,0.0,0.0,0.541659899839749,0.597719513627329,0.753730974790577,0.956893396385392,1.25291655016477,1.28843320449126,0.0,0.0,0.0,2.0
40.3155518459177,0.150461083288819,-0.163180338732779,-0.281187150299044,-0.358215675829853,-0.506955964573835,0.258223058161067,1.44048700260773,0.0,0.0,0.0,0.615392042547144,0.670275629356854,0.820816770785515,1.00631916720165,1.28644063655366,1.28393075928003,0.0,0.0,0.0,2.0
40.9309438884648,0.170942234040874,-0.21539388804533,-0.239149074314857,-0.343147945644892,-0.477320739267614,0.324470582178069,1.4427239434511,0.0,0.0,0.0,0.630215755521827,0.754176572238676,0.883199970120495,1.05356473146767,1.31804915931953,1.27764787455664,0.0,0.0,0.0,2.0
41.5611596439866,0.175059932089392,-0.0924216292393997,-0.171668124889904,-0.334644256246235,-0.447960788405238,0.388076834244012,1.44250778416413,0.0,0.0,0.0,0.778572381279923,0.833113774966653,0.936484013770923,1.09894067154918,1.3475173856245,1.26964058869777,0.0,0.0,0.0,2.0
42.3397320252666,0.216270105911097,-0.167334764992583,-0.138579058628137,-0.335552374201535,-0.419245826163934,0.44913219268918,1.439811160318,0.0,0.0,0.0,0.845609643567157,0.905963819845812,0.977620183079811,1.14108005897206,1.3743066069409,1.25974759143236,0.0,0.0,0.0,2.0
43.1853416688338,0.234891567657549,-0.0789620330680277,-0.128133400162754,-0.334134698502709,-0.389076486094863,0.507925936549461,1.43484274187911,0.0,0.0,0.0,0.870994010519322,0.951462779655898,1.01525775009397,1.18144667651179,1.39888584152881,1.24816262094816,0.0,0.0,0.0,2.0
44.0563356793531,0.241942780699816,-0.0185886132757895,-0.137335679353062,-0.328314958242614,-0.355502182955492,0.563920952428076,1.4276245459847,0.0,0.0,0.0,1.01294440855974,0.993325646553532,1.05257669802815,1.22050857835941,1.42088078060289,1.23507242092139,0.0,0.0,0.0,2.0
45.0692800879128,0.281373446822149,-0.0739835498997128,-0.175086486758538,-0.316734616054492,-0.32047261877681,0.61677018557983,1.41823812659463,0.0,0.0,0.0,0.94995604358735,1.00478189985656,1.08866852095299,1.25677237475408,1.4404298694647,1.22050598751025,0.0,0.0,0.0,0.0
46.0192361315002,0.26387667877426,-0.0534907599259129,-0.187193450158958,-0.285111164305682,-0.280143926842773,0.666911104066126,1.40691493993915,0.0,0.0,0.0,1.03153302183553,1.04454287847395,1.13447000446195,1.29107372531091,1.45772445982307,1.20465211230425,0.0,0.0,0.0,0.0
47.0507691533358,0.286536950509886,-0.104076370072737,-0.196529968374865,-0.255740936586384,-0.236622511908149,0.71352151348156,1.39354692593336,0.0,0.0,0.0,1.02393959348706,1.07959617981865,1.17903244661537,1.32365301191235,1.47199303083794,1.1874293118681,0.0,0.0,0.0,0.0
48.0747087468228,0.284427664857521,-0.094802238086046,-0.185592203608793,-0.225734837853821,-0.189143101981543,0.756742078601004,1.37827769392254,0.0,0.0,0.0,1.08502378176144,1.13066132590659,1.22634791576539,1.35520332283439,1.48332884191676,1.16894761596564,0.0,0.0,0.0,0.0
49.1597325285843,0.30139549493374,-0.103761335134111,-0.174630074071591,-0.20218342664685,-0.139281707041465,0.796310970975678,1.36100835365271,0.0,0.0,0.0,1.1280159635598,1.17986838661509,1.27112827001716,1.38457170642712,1.49135839691491,1.14916744975031,0.0,0.0,0.0,0.0
50.2877484921441,0.313337767655504,-0.103765990822845,-0.159824828662261,-0.182795346628112,-0.0880007880376183,0.832623166689561,1.34184813971853,0.0,0.0,0.0,1.17982601984749,1.23173632863291,1.31317255728135,1.41139258386038,1.49637525196943,1.12809052105408,0.0,0.0,0.0,0.0
51.4675745119916,0.327729449957625,-0.0787432156967276,-0.138394693353679,-0.165604548474077,-0.0340916962201312,0.865894963557929,1.32098925283616,0.0,0.0,0.0,1.23177729869391,1.27612614819352,1.34939244859668,1.43475855455051,1.49798824844492,1.10572289030183,0.0,0.0,0.0,0.0
52.6993518106855,0.342160360748307,-0.072967057856369,-0.11673084246996,-0.152668772711696,0.0221087087902452,0.896117859715149,1.29857495825486,0.0,0.0,0.0,1.28359201067033,1.31625352951539,1.38089165627076,1.45538260984292,1.49632307600013,1.08216938609559,0.0,0.0,0.0,0.0
53.9829438213558,0.356553336297321,-0.0852084154720216,-0.0876161825030166,-0.149691275007577,0.0799071515770877,0.924354610836032,1.27471078943173,0.0,0.0,0.0,1.31052051439064,1.35449846068668,1.40540313700748,1.47541641737226,1.49155804085823,1.05727516233801,0.0,0.0,0.0,0.0
55.2934643357465,0.364033476219632,-0.0644471474469446,-0.0398405908949842,-0.150260710081386,0.140022837917391,0.950083380998049,1.24955002578793,0.0,0.0,0.0,1.3565590685267,1.39156115729517,1.41958116876763,1.49496650340504,1.48348628827647,1.03129685079675,0.0,0.0,0.0,0.0
56.6500234042732,0.376821963479642,-0.0289366574671543,-0.0334861965120197,-0.149947411788551,0.200378369823044,0.973033346101597,1.22319584277227,0.0,0.0,0.0,1.39572892986266,1.4145208415472,1.43477338320175,1.51327513177548,1.47234220379636,1.0043728511284,0.0,0.0,0.0,0.0
58.0457523341359,0.387702480517401,-0.0350480248974172,-0.0589338808311308,-0.14820644284605,0.259110424264749,0.993010127443745,1.19575150692932,0.0,0.0,0.0,1.42100621597365,1.43298437198535,1.45208275361921,1.53088547073529,1.45857391651732,0.976684391240197,0.0,0.0,0.0,0.0
59.4667585501095,0.39472394888157,-0.0163119814779016,-0.103455921952188,-0.13961137631824,0.315305276681634,1.01061908630143,1.16739359225403,0.0,0.0,0.0,1.42466558732981,1.4421146431897,1.47331169666401,1.54690145995442,1.44237974319278,0.948198707362108,0.0,0.0,0.0,0.0
60.8914241374393,0.39574044092495,0.0620727461852535,-0.12475880176832,-0.120651878313745,0.368412140837174,1.02555148662577,1.13814809116108,0.0,0.0,0.0,1.45605424087106,1.43140174819015,1.49596790390946,1.56032588513599,1.42379561238266,0.919080526850302,0.0,0.0,0.0,0.0
62.3474783783104,0.404459511353082,-0.0860929963342112,-0.101992173409718,-0.0922947062961454,0.417566067356739,1.0380123903439,1.10807941192804,0.0,0.0,0.0,1.44097756880772,1.44800703805922,1.51499699707076,1.57052316260665,1.40272691473456,0.88931336677596,0.0,0.0,0.0,0.0
63.7884559471181,0.40027154689103,-0.149003766494035,-0.0511981435965538,-0.0467840740092769,0.461550202980133,1.0481366872766,1.07727856513384,0.0,0.0,0.0,1.39398149468581,1.49191825281648,1.53356042898246,1.5760107613149,1.37957964092747,0.858984416493271,0.0,0.0,0.0,0.0
65.1824374418039,0.38721708185717,-0.040447071949264,-0.0266227801592296,0.00416796840202061,0.497474951123904,1.05617069089229,1.0457845575557,0.0,0.0,0.0,1.52707056514193,1.54557056514189,1.55509441201506,1.57724499353089,1.35468733516407,0.8280115411116,0.0,0.0,0.0,0.0
66.7095080069459,0.424186268094978,-0.0112077947135611,-0.0597214681777358,0.053303368453709,0.524744312880049,1.06133610957777,1.01361985871856,0.0,0.0,0.0,1.54298526117984,1.55616054995847,1.56984187884902,1.57121765215368,1.32742463473919,0.79647479435339,0.0,0.0,0.0,0.0
68.2524932681257,0.428607016994416,0.0406286438104859,-0.0876829140417186,0.107184615035852,0.546174448188625,1.06435945377754,0.981099162982355,0.294490062812379,0.0,0.0,1.56751763709119,1.54999921146893,1.5847207949903,1.5602755238205,1.29853971549057,0.764625486843881,0.141082409942956,0.0,0.0,0.0
69.8200109052169,0.435421565858665,0.000516781450986326,-0.0923910568832838,0.162039842789104,0.561994067759396,1.06555915547877,0.948260247687082,0.277609933238276,0.0,0.0,1.55419305589341,1.54311639641303,1.60028919646526,1.54434642481593,1.26818261500926,0.732489872596017,0.125897985285921,0.0,0.0,0.0
71.3742039611104,0.431720293303723,-0.115298131852369,-0.0498948611262593,0.214733020417495,0.572669452513704,1.06504586181213,0.915302771106758,0.260978343322598,0.0,0.0,1.5268889932807,1.57219334530112,1.61292307298225,1.52385341346859,1.23661664651284,0.700179064894245,0.111009551283258,0.0,0.0,0.0
72.9010929543911,0.424135831466863,-0.0893380113916689,0.0225431552986748,0.256445977832426,0.578348425133715,1.06263605848617,0.882248436339891,0.24458947771708,0.0,0.0,1.55367627444242,1.61588201813621,1.6166197822232,1.499393371898,1.20375828976679,0.667775482397409,0.0964324075741827,0.0,0.0,0.0
74.4547692288335,0.43157674290067,0.0161195463428407,0.0823737217827274,0.286877148337694,0.577967932124157,1.05819238902976,0.849173368445198,0.228468459709305,0.0,0.0,1.64218712513307,1.63768212551065,1.6072917033669,1.46885025077064,1.16970076321943,0.635312486611419,0.0821575636537216,0.0,0.0,0.0
76.0969563539666,0.456163090314764,0.00242716573413593,0.127602496455793,0.304916131691867,0.57337155776336,1.05186130483386,0.816165304132949,0.212643122419792,0.0,0.0,1.64301428583409,1.63550745329632,1.58034450299174,1.43327390105268,1.1345296077561,0.602918393810927,0.0682127177244322,0.0,0.0,0.0
77.7399706398007,0.456392857176134,0.032623962955846,0.143862799788619,0.316927235938961,0.567203781186581,1.04408891377816,0.783433896308242,0.197145714030058,0.0,0.0,1.62606757879023,1.62208820642738,1.55092644361304,1.39550926579517,1.09894097428205,0.570845622088159,0.054640972218924,0.0,0.0,0.0
79.3660382185909,0.451685438552843,0.094636185187428,0.150956983113687,0.3284300756894,0.559265662987844,1.03564982286003,0.751051760001451,0.181978123973253,0.0,0.0,1.64058712009995,1.59333886283753,1.51653851039531,1.35494366548765,1.06345003148226,0.539012939586981,0.0414572584195152,0.0,0.0,0.0
81.0066253386909,0.455718644472213,0.0637937991258488,0.146708511941247,0.335741058920533,0.550212233469838,1.02627922499111,0.719029754009696,0.167133973984389,0.0,0.0,1.59344361583439,1.55530840372793,1.47753617995445,1.31289676195244,1.02821757839259,0.507544088431799,0.0286797677611057,0.0,0.0,0.0
82.6000689545253,0.442623226620665,0.105085102634764,0.153663645362355,0.338861792953474,0.541423694384013,1.01611130572254,0.687536066687806,0.152641318003637,0.0,0.0,1.54595093491252,1.50790495684052,1.43824935367615,1.27177504647054,0.993578577141457,0.476560690959067,0.0163098033731577,0.0,0.0,0.0
84.1460198894379,0.4294308152535,0.0530360543248551,0.166786014478765,0.337028042785212,0.533028230078367,1.00475220140917,0.656581003330348,0.138491637718913,0.0,0.0,1.52964981670854,1.47822540663876,1.39819005256475,1.23159618327278,0.959440551380485,0.446140283003515,0.00434198832750937,0.0,0.0,0.0
85.6756697061464,0.424902726863483,0.0426104153209492,0.159354604098661,0.33003464403656,0.527178863814566,0.991908369282562,0.626222350186895,0.12469675061164,0.0,0.0,1.44086583227776,1.44238187972385,1.36017380439078,1.19191374429882,0.925174414251723,0.416345004366888,-0.00724296091580798,0.0,0.0,0.0
87.1165355384242,0.400240508966043,0.122235108087546,0.167208751017128,0.321540081265851,0.524282719598254,0.977881166489021,0.596476809434248,0.111262142534533,0.0,0.0,1.47661376238368,1.40859989178668,1.32041455502921,1.15295709524992,0.890959904979349,0.387190051730298,-0.0184318743610948,0.0,0.0,0.0
88.5931493008079,0.410170489551021,0.0882113347146329,0.162172847687677,0.304402768107554,0.521325873416585,0.962658284807414,0.567282671026542,0.0981704797863664,0.0,0.0,1.39825541695681,1.35424131147817,1.27542837129987,1.11446055833477,0.856959828174814,0.358545761035572,-0.0292449671194415,0.0,0.0,0.0
89.9914047177647,0.388404282488001,0.0840181110485301,0.170180942714069,0.281240956759029,0.519637026887526,0.946427297466039,0.538679607407853,0.0854618518110139,0.0,0.0,1.35437865429614,1.31143939215999,1.23399920767408,1.07977004240698,0.823659683884872,0.3305910206211,-0.0396366091988695,0.0,0.0,0.0
91.3457833720609,0.37621629286005,0.0371446367305008,0.191206809049655,0.258155520875892,0.518136267901701,0.928957403132435,0.510698980454405,0.0730961472562513,0.0,0.0,1.31004408224218,1.28302727562518,1.18810843470591,1.04647333927363,0.790813355756944,0.303277340479554,-0.0496432983747909,0.0,0.0,0.0
92.655827454303,0.363901133956162,0.0999498779455399,0.198623631604968,0.239421916150462,0.51627937611303,0.91051326980456,0.483349997089139,0.0610812519737459,0.0,0.0,1.27036054324761,1.24139114076955,1.14179512103392,1.01410107563187,0.758471517356379,0.276527684772446,-0.0592711556733505,0.0,0.0,0.0
93.9261879975506,0.352877928679884,0.132784898791179,0.177832567171945,0.226341703187166,0.513913679163581,0.890695670181173,0.456670522905496,0.0494157861459293,0.0,0.0,1.27289944551168,1.19206846379049,1.09938756072268,0.982352357056536,0.72658676331576,0.250427063200049,-0.0685345252073215,0.0,0.0,0.0
95.1990874430623,0.353583179308792,0.0567792280784272,0.132824937714443,0.218585085558026,0.511325145888115,0.869422911544877,0.430704204878905,0.0381008477878854,0.0,0.0,1.17041066530207,1.14125844944593,1.06116200977954,0.951183960954882,0.695047425939235,0.22499688095222,-0.0774473092281563,0.0,0.0,0.0
96.3694981083643,0.325114073695016,0.125669454487485,0.105647820214949,0.222493517787283,0.510817771666961,0.846992268781172,0.405429901265268,0.0271329764770026,0.0,0.0,1.1401145467205,1.09182046657553,1.03013916035422,0.921044946764281,0.663752085279865,0.200296869087342,-0.085976465956093,0.0,0.0,0.0
97.5096126550849,0.316698485200153,0.103964633542701,0.09918479309448,0.230638164903651,0.511641415497147,0.823028898929303,0.380739653378765,0.0164885708411647,0.0,0.0,1.11363143722364,1.04276750916458,0.998874473763358,0.890882318646486,0.632093284886995,0.176254276322249,-0.0941447896576656,0.0,0.0,0.0
98.6232440923085,0.309342065895457,-0.0056737326879015,0.104018173963379,0.246572998643042,0.513350110322796,0.798092298417507,0.356718917516185,0.00618920799462017,0.0,0.0,1.01444509223301,1.01423589661855,0.971025603192316,0.859902343289316,0.600205216284976,0.152771299831717,-0.101970906413639,0.0,0.0,0.0
99.6376891845415,0.281790303398058,0.0180470014847008,0.100464486741754,0.2679174840586,0.519786383208333,0.772130112364692,0.333413150274834,-0.00374536656906406,0.0,0.0,1.00966680368094,1.00843351173148,0.95275825091505,0.828305484608591,0.567203430022197,0.129928450486751,-0.109460788292023,0.0,0.0,0.0
100.647355988222,0.280463001022479,0.0751552315681001,0.0893619105939761,0.279887887979044,0.526237894345718,0.744814367864329,0.310720849788143,-0.0133640231019867,0.0,0.0,1.02011882492091,0.98617264636058,0.929952913830015,0.79567800249981,0.533402907278423,0.107665101015986,-0.116638612001127,0.0,0.0,0.0
101.667474813143,0.283366340255807,0.0979153419625697,0.0858490382437679,0.28273787154132,0.531527893299612,0.716450296399021,0.288798519499083,-0.0226607196594219,0.0,0.0,0.991619802196238,0.943582716070102,0.902373204883455,0.762684528482601,0.499308857694767,0.0860222827319904,-0.12352506028032,0.0,0.0,0.0
102.65909461534,0.27544994505449,0.0474740581667457,0.109735980504834,0.279955303091113,0.534843501378943,0.687309482372368,0.267624816570773,-0.0315797753429611,0.0,0.0,0.944963593352815,0.910217722655167,0.873045857535516,0.730351352086523,0.465563789073573,0.0650888052780654,-0.130085216609581,0.0,0.0,0.0
103.604058208692,0.262489887042459,-0.0425017825835456,0.145240573278892,0.273129232013072,0.537843348779924,0.657902284330517,0.247261338920307,-0.0401187881244416,0.0,0.0,0.893704460233669,0.907969024989728,0.842576924221515,0.698567953194414,0.431760656891348,0.0447834718294345,-0.136332826120992,0.0,0.0,0.0
104.497762668926,0.248251238953802,0.0538849415730883,0.1738120695585,0.270139060489597,0.538598229913062,0.627703414690195,0.227612769598764,-0.0483330936304006,0.0,0.0,0.897489535186069,0.896810735766604,0.807645642566935,0.664734880484252,0.398244125756893,0.0252319025252447,-0.142256571846131,0.0,0.0,0.0
105.395252204112,0.249302648662809,0.138106351030606,0.16898349956796,0.267061391577577,0.537781229568143,0.596803048977055,0.208677892634322,-0.0562005573846567,0.0,0.0,0.936206242817214,0.857733677826334,0.768236308859707,0.628674375651662,0.364714524390663,0.00638939102902123,-0.147873635912766,0.0,0.0,0.0
106.331458446929,0.260057289671444,0.0830699024403418,0.153299880881471,0.259792697519243,0.536144554139471,0.565522470673872,0.190566481166593,-0.0637106545783846,0.0,0.0,0.843604593612981,0.800481742150333,0.724452604549273,0.593134684918186,0.331442953650873,-0.0116812394973142,-0.153189037251336,0.0,0.0,0.0
107.175063040542,0.234334609336941,0.0678178661005965,0.156600919393654,0.257197021717361,0.536758094039489,0.5344150508266,0.173409099801233,-0.0708357328238545,0.0,0.0,0.798099891786608,0.762728451710836,0.684840766856449,0.560133015519458,0.298516644271776,-0.0288593767289061,-0.158187312718131,0.0,0.0,0.0
107.973162932329,0.221694414385169,0.0847831958996251,0.144978768381597,0.255728853965573,0.53625429374411,0.503180234405399,0.157050466147706,-0.0775936329291144,0.0,0.0,0.760534691172639,0.722998666208104,0.650065025850971,0.528337071371933,0.266088525161422,-0.0451952351325233,-0.162878464611814,0.0,0.0,0.0
108.733697623502,0.211259636436843,0.0657321175414703,0.119380860505521,0.252433568554476,0.533864286796352,0.471978802810937,0.141495666432277,-0.0839817759562947,0.0,0.0,0.730282025686012,0.688750178258374,0.619635333342135,0.497821699518842,0.234180261713029,-0.0607291262435797,-0.167279287747692,0.0,0.0,0.0
109.463979649188,0.202856118246117,0.0802966638425241,0.0882138177486667,0.246173015859702,0.529845181325138,0.440808438438624,0.126670947887083,-0.0900275190987506,0.0,0.0,0.675751495273014,0.647181861268862,0.593090554444402,0.468438677892956,0.20262345953049,-0.0754369483458992,-0.171381791763184,0.0,0.0,0.0
110.139731144461,0.187708748686951,0.102614483805804,0.0751398677952125,0.237794623608226,0.523527804232115,0.409890489593069,0.112654881441756,-0.0957301130367273,0.0,0.0,0.664549908144541,0.606127532317183,0.569447692208443,0.439858815066768,0.171570784700712,-0.089328134538512,-0.175211516120166,0.0,0.0,0.0
110.804281052605,0.184597196706804,0.0134239025576369,0.108861797347524,0.231420117388863,0.51351279012935,0.379197511660377,0.0994077781313495,-0.101084687571463,0.0,0.0,0.59545483143049,0.578019897826508,0.537506582077338,0.410227175097321,0.141122231280622,-0.102427726593061,-0.178783149235301,0.0,0.0,0.0
111.399735884036,0.16540411984181,0.00201436133176303,0.17193520623442,0.234802641539121,0.50023611688172,0.349028712854272,0.0868986553491549,-0.106064605519057,0.0,0.0,0.561935424338737,0.569369317752853,0.50117491728213,0.379240903149339,0.111508374189664,-0.114720660528357,-0.182082322361133,0.0,0.0,0.0
111.961671308374,0.156093173427433,0.0473964633543607,0.197739826690926,0.242463411099914,0.482646774165293,0.319460204071772,0.075068033722524,-0.110700567933639,0.0,0.0,0.582030928872853,0.558968043520196,0.46465990703003,0.346552232966521,0.0826683029222384,-0.126312200280339,-0.185130141910958,0.0,0.0,0.0
112.543702237247,0.161675258020242,0.0627291982987007,0.165558154166206,0.265343368529617,0.460535009508753,0.290476952740151,0.063875736298988,-0.11498569549106,0.0,0.0,0.559921063006974,0.53098766452197,0.427643745139089,0.308519101400258,0.0548520605038921,-0.137191001871133,-0.187927163732572,0.0,0.0,0.0
113.103623300254,0.155533628613046,0.168331082384693,0.107585517871962,0.292781263718908,0.438500034047959,0.26252293259732,0.0534459947182137,-0.118902921248904,0.0,0.0,0.534634465518492,0.469158100478984,0.394336171885398,0.269440108154092,0.0278002086222356,-0.147295871843053,-0.190476093564972,0.0,0.0,0.0
113.638257765773,0.148509573755142,0.158007868533499,0.0586463144561237,0.317694186760438,0.416030550459321,0.23553993160537,0.0437902770955614,-0.122482397664487,0.0,0.0,0.497191864708274,0.397434111518433,0.367201764787659,0.231156635182989,0.0019383534014865,-0.156556243327699,-0.192783015961827,0.0,0.0,0.0
